frame_id,track_id,x1,y1,x2,y2
400,2735,781.0330358673302,511.6968298295294,819.6122305818391,543.2477208135267
400,2744,951.6455107612662,646.7170181052987,1005.2642956619067,686.4851620581152
400,6,1134.0210017941472,617.7040485413602,1190.0847018547443,667.4671887595135
400,558,580.2727954679596,714.5294060161494,633.7975164193933,731.308537614374
400,2629,809.4864174751445,627.9296359895915,867.9902879607756,666.6336763694253
400,1874,869.0803022049374,557.9756941562187,937.9417988904388,599.8946210688977
400,1748,1253.9218793181074,657.3142651649492,1328.370200106864,718.4080106716302
400,2594,1154.037132123929,551.9182093954505,1198.841454433019,572.984846817159
401,1261,550.0657496773654,748.9430854682761,639.7046394638663,804.917907914753
401,1013,1182.303288136423,681.7894818567381,1254.101119607051,733.2577795444969
401,1815,213.84976813822115,892.2636990217526,302.0721883380224,939.1236735583672
401,1425,1514.971030842328,649.8712704424481,1565.4339142060778,692.3035371037639
401,1849,1473.367202421788,666.2547307047922,1523.6362685127756,705.9014522143295
401,1999,496.3000007256974,696.1636874899514,568.9790226305431,750.9466257020845
401,1719,1534.4559076667208,665.0859672914205,1606.2879408610986,718.3902213299159
401,2152,1586.371280785459,662.4280644311203,1656.509906151342,713.5359272067346
401,2337,1022.3965351470493,610.8197140941982,1086.536498259852,659.1392649510473
401,2447,1081.9249597218964,613.4993872871486,1142.6689972853494,664.2537427873718
401,1851,1631.4572307771484,691.5200803590652,1722.9575159496042,746.8274308535663
401,2639,1108.0169917090093,445.7838379351157,1141.3329310898355,476.3421884779498
401,2650,1721.5785518330872,706.7159207640276,1791.5896512264262,756.8652944984127
401,2678,343.90856349462746,728.72934636858,410.1660626732983,777.7108429615997
401,2735,781.2979817716763,515.4348605095768,818.9465935889771,546.3299839008887
401,2744,955.204435521229,645.4098192890933,1008.2413819094755,685.3318211602693
401,6,1133.078104330083,619.6302558980676,1189.6356837540027,668.852531580297
401,2629,804.564600761329,627.4428603754143,863.9703990287086,665.9349033656748
401,1874,869.7132996660865,558.461412902172,937.4788066382295,600.7163959856949
401,1748,1257.1790323682374,660.7764245021223,1331.1225241642553,720.8225689605646
401,2679,1091.322060370035,545.91860814204,1122.530061300917,566.0041911630542
402,1261,552.6076619816755,747.3943227830543,643.2823819972233,803.8058742339505
402,1013,1184.5812699471144,676.6113663369318,1258.2267783491452,729.3155813993086
402,1815,214.7904486621737,895.5791588227797,302.3858177478613,941.6625548466709
402,1425,1515.2078952903703,645.900354851912,1566.4016307492166,688.7161614836983
402,1849,1473.3780270365842,664.5414425823475,1523.7991273179139,704.550454932942
402,1999,499.07548689082813,694.2372268213816,572.1499132695922,749.2880186618169
402,1719,1537.1846442206836,665.4079902199926,1608.2650887449738,718.4111674432054
402,2152,1586.3605439053035,663.5131121231482,1655.1481859184453,714.2152250842452
402,2337,1025.472185419247,613.4857175371162,1088.5998116213916,661.4448546222253
402,2447,1081.3741865557724,613.1452056036392,1141.815684475089,663.649678508428
402,1851,1627.9885240697806,692.3235257762638,1718.2858739323667,746.5466786842753
402,2639,1109.1755553878154,445.88602253960204,1141.7405137917044,475.65280730627853
402,2650,1714.628747848959,705.8650959698241,1786.8522689060287,756.4817228109756
402,2678,347.3660507283192,727.2865053138944,413.1588814124042,775.3924375385562
402,2735,781.8174694909387,514.3420389091172,819.85170581615,545.6300868937137
402,2744,957.5224756483153,645.697648273886,1009.0375036679256,684.8559142083562
402,6,1131.4358899093713,623.0922983144116,1189.2177299994955,672.7949550005023
402,2629,801.0729890820776,626.717955917804,862.0137237994675,665.2812458387475
402,1874,871.0670787207415,556.3839301624739,940.5818562967463,600.4761283226936
402,1748,1259.878609290865,663.1421846042463,1333.8899487146243,722.5016448546645
402,2679,1093.5157782194253,546.3267094629588,1124.074468964542,565.8285784635627
402,558,580.1121045480355,711.465213260716,636.7022366951169,728.9076415937155
403,1261,554.9629889798377,747.4818643476467,645.9522362787092,803.8764127422642
403,1013,1187.108885151885,677.2423797162276,1260.7450754714184,729.7150088763512
403,1815,214.4504558699031,897.1966039767008,302.0621829478613,942.8947724001473
403,1425,1514.479100623973,640.9412010235532,1566.5092688640689,684.238080547197
403,1849,1474.7396008977169,664.6214799202996,1523.8992745653168,703.5715303975838
403,1999,500.1153659437077,691.7532703340999,573.5403548608836,747.2380710922525
403,1719,1539.7446324473126,666.1772076809755,1609.7537821896053,718.6143512138954
403,2152,1586.63723831863,661.4253380049698,1654.7258994851463,712.2254105443498
403,2337,1028.7914990419874,614.4119241263135,1091.0749826381943,662.1297323347565
403,2447,1080.2129203559448,614.2743455091245,1139.726508478707,664.1220169257301
403,1851,1622.0147975566529,692.4139855985452,1712.0105841746554,746.007663056585
403,2639,1109.546743218198,445.51497711092367,1141.952203521262,475.0574299121671
403,2650,1709.7373032333965,705.3251400004806,1783.4677656793858,755.347115572786
403,2678,348.78436139391584,726.2012855580845,415.88343815989975,774.8550829862953
403,2735,782.4886985129555,517.6953900935642,819.3729727057477,548.046998563129
403,2744,959.2704715127048,646.8121305951379,1009.733933207624,685.5453325832125
403,6,1130.7226903533558,624.9906267619758,1188.2759612501707,674.0977831558341
403,2629,796.6069027232926,626.0891453254966,857.7723570227071,664.3151556403071
403,1874,873.8012945496278,555.5518672777443,942.1724255623765,599.5525254680692
403,1748,1261.7745068992162,663.8535847509618,1335.8692839806456,722.545231414269
403,2679,1094.9862602726942,546.6846239894584,1125.4842540024385,566.0257781094683
404,1261,559.2614963491824,746.4403230726672,648.5081927722489,801.7304634208483
404,1013,1189.20366968699,686.2612590652448,1260.0057046208692,736.1709233075246
404,1815,211.52277277941934,900.3102283035686,299.1697961922014,945.236574310765
404,1425,1513.8242244862643,642.5904027682461,1564.7287983344158,684.6500633328171
404,1849,1474.395914384211,662.5983449550413,1522.3170923474845,700.8342640738
404,1999,502.05512660388604,689.2579338883888,575.6833971083392,745.0721731209284
404,1719,1540.4363246051964,665.8639357013598,1609.6443738912892,718.1625435427909
404,2152,1586.3359522752696,661.8953349368462,1652.093855997793,711.8032476714213
404,2337,1031.9292067538552,613.5567007621416,1094.0814894169753,661.3692462973676
404,2447,1077.832014010902,612.9059532573881,1137.2867637859022,662.783606417614
404,1851,1619.5382610712413,690.2013027400135,1708.114673063411,743.4852486051593
404,2639,1109.8414037997518,445.76878289780024,1141.5994141694375,474.82983318763263
404,2650,1709.2782711635484,704.7418878604332,1782.39496820368,753.518516811275
404,2678,350.34430426839947,725.778403559338,416.50750941551354,773.2149562758491
404,2735,782.5899612860084,517.3632576503151,818.6527627770815,547.096469135468
404,2744,961.1234460833122,649.079310997177,1010.0094457092032,686.9456904407614
404,6,1127.1988059493058,623.6904387575966,1186.0235013317172,673.830007469896
404,2629,793.4572873688741,625.1635531047087,854.8532069027368,663.342589910803
404,1748,1261.2131539918273,664.6888553611419,1335.1787837786828,722.5691373620211
404,2765,878.7345103968115,560.3014830334625,941.0397713243331,601.8085537832172
405,1261,562.262327230415,745.828205417673,650.2253519601055,800.3735093873539
405,1013,1189.4743554460038,684.1710727094217,1261.1657370343626,734.4325272921676
405,1815,203.86174693723262,902.3627803014846,293.0140968425728,946.753930107539
405,1425,1513.0344726289893,644.3476557252303,1563.683533086902,685.8518244977379
405,1849,1473.9532811393728,661.5066825225512,1520.9229450360738,699.2432892417919
405,1999,502.53755086305034,686.8734291549256,576.7206851919877,743.3380841602901
405,1719,1540.4264988599346,665.2961457868468,1609.124841282018,717.7909447553512
405,2337,1034.2563367584253,614.3630129661428,1095.6899989645967,662.2535344543193
405,2447,1074.8648154000493,614.8077128994044,1135.177149956552,665.4058322928968
405,1851,1608.5925068202394,686.6548566875674,1698.2087584099288,740.5173899274928
405,2639,1109.944545872008,445.4741469835592,1141.4759296034972,474.58343302618545
405,2650,1706.671277043503,703.1222708721496,1781.6011318899127,752.2582768108571
405,2678,350.03546031086944,725.1759340381703,416.3654134848519,772.3605460521236
405,2744,961.3999150715156,649.8488603120792,1009.409984315288,687.2906388761855
405,6,1125.4513514177784,623.2314934960943,1184.1136933094135,673.0748154350738
405,2629,790.4648203412266,623.6189958055004,852.65232095548,662.1038313215594
405,1748,1280.04254899546,663.395653603509,1346.9399626160541,716.4055778410263
405,2765,876.9773490543109,562.6031205284785,939.251832624672,604.2668413602528
405,1676,1260.4579898855727,688.7587541383385,1327.3352981239022,739.5673779358698
406,1261,566.83678978582,745.9702660940754,654.3147786311271,800.2404580989491
406,1013,1190.9146551653735,682.3960952972755,1263.9128527984624,733.2857418655897
406,1815,201.56985159695705,904.6221024911048,292.022414936474,948.4598572531783
406,1425,1513.8824714008358,643.5160860582135,1565.0591239299185,685.1086100497289
406,1849,1473.9747167241062,659.1681764163083,1520.6251669299022,696.9550959885751
406,1999,504.7637340665825,688.5988492791936,578.4698740777609,744.5976568015918
406,1719,1542.2370306325017,663.9367133489169,1610.9308774148922,716.8299544382016
406,2337,1038.4503055841299,615.2837714113606,1098.4151959612932,662.807652974766
406,2447,1072.9958985001786,615.7487037565069,1133.7170217417333,666.6604298037159
406,1851,1603.3560990654037,685.4994626013855,1694.2446456184114,739.7644985458917
406,2639,1110.2612035369873,445.6409046423798,1141.7715310590481,474.68024427794245
406,2650,1704.8421101752476,702.1725361254909,1781.9441115242516,752.0319650950304
406,2678,352.70426434905823,725.8620852945025,417.90236279820016,772.0384530401576
406,2744,962.9179011988543,650.4909822432678,1011.1141024940846,688.210116786271
406,6,1122.775189646584,624.4455311459786,1182.0672217248086,674.6178942714188
406,2629,789.3707125174132,623.07900366979,851.516952541008,661.4800952096039
406,1748,1292.6796503373278,664.1584565071522,1354.682367901942,713.0740903397192
406,2765,879.367120165924,564.6531888844388,941.5745718162987,606.4421837542876
406,1676,1263.8318606101407,693.65365627087,1332.2865432020017,743.9676558675076
406,2735,784.4832631869339,520.5525749456294,819.7835741945534,549.6003330993356
407,1261,569.4703690971929,745.3911997804466,657.3140511538684,800.0712475717881
407,1013,1191.3786165637941,678.5606027851591,1266.53110339423,730.6573422456435
407,1815,196.48598507108858,906.170274607545,288.99263004971374,949.6286370570404
407,1425,1515.3238241559159,642.5057680458981,1567.9614182631474,685.0795106023709
407,1849,1474.6049213134988,659.0764816674096,1521.29333133984,697.0835670189292
407,1999,507.44796016849597,690.0558463869512,581.5593625557851,745.994954836399
407,1719,1546.1991900465234,665.2338717193028,1614.2067824252201,717.5655185668982
407,2337,1043.9889312599587,616.190929510106,1103.594556360999,664.2166953290894
407,2447,1074.9517672622392,619.2469419860698,1134.2140133937858,669.7070527204354
407,1851,1597.883478240605,688.2161419730081,1689.0957183595742,742.4167014998171
407,2639,1110.461838283775,446.24679205494715,1141.9239103455204,475.0133190207439
407,2650,1699.2293698134627,700.5264445046719,1777.3489725354893,750.2723154176703
407,2678,353.9859224979712,726.6075481797697,419.15639094484754,772.6908112913223
407,2744,964.2099846808503,651.5949689535711,1012.2794168818878,689.154431680956
407,6,1119.431701683171,625.2301065807706,1179.3817847312835,675.8178350575603
407,2629,787.60809831495,622.969005455894,849.9816490368348,661.5320102972681
407,1748,1299.7816349726222,666.7834277165695,1359.8709817647323,714.27244701662
407,2765,881.368559477705,566.7628566327727,943.4714249422801,608.6001226100693
407,1676,1264.9918047266972,699.4917454271417,1333.9597291252364,748.7061011171085
407,2849,1248.6900357283992,602.0127563476562,1300.6617709122258,646.1206298828125
408,1261,571.9311691636846,745.0612093138966,658.9297823561258,799.2599238756143
408,1013,1191.4985226595345,675.4215061650142,1267.9181795286581,728.3882215946793
408,1815,196.22910543238882,907.5729593045966,289.5542434451022,950.6831175112012
408,1425,1514.6365590286975,643.598355734188,1567.3779641447754,685.8258301860146
408,1849,1474.2387145926339,658.5581244045666,1520.6637788099918,696.6226642257468
408,1999,506.22838206599323,690.6859011012491,579.8664264355913,746.6298685153378
408,1719,1550.5840117123555,666.3886389558328,1618.6066365572735,717.9121363317136
408,2337,1050.0787181478913,617.7403553205803,1107.9515823307809,664.7837907758876
408,1851,1594.9374165745894,687.5281453854676,1684.951448120099,741.4759791203753
408,2639,1110.0795876342772,446.8303168169568,1141.6379102762912,475.50271680995246
408,2650,1694.0251759516875,698.1531766964679,1772.211801688471,747.7596007316845
408,2678,355.2639743069907,727.1620474711851,420.05142822504683,772.9417221270867
408,2744,964.8063423629231,651.6397564965692,1013.2534729606787,689.441992275122
408,6,1111.2956415323454,625.0722286618442,1172.246344238189,675.7283835578302
408,2629,785.946321910795,621.8053736275668,848.0296885585174,660.4934892064292
408,1748,1302.4855719896193,668.092859642578,1362.334689964349,715.3963900721718
408,2765,882.7624602125866,567.4446057108739,944.3695238732677,609.0063838420385
408,1676,1263.5254801868364,692.6285632325695,1336.0576942137661,743.6643990149975
408,2849,1248.873297615299,601.3812971659286,1300.8643091520214,645.5152016107322
408,2854,839.853999471497,588.7220703125,890.9335615636593,635.1401733398437
409,1261,573.9739699170717,746.0098082374972,660.6323789600649,800.1676554464225
409,1013,1193.3336626771913,670.7422794604769,1271.3109991826364,724.7849546952891
409,1815,190.94575299064212,909.1278147919708,285.2815349373822,951.8497887325799
409,1425,1517.2031362782418,644.1393632788488,1570.4341652542983,686.5324689148359
409,1849,1473.8207450996583,659.6806361550488,1520.5352766206709,697.8437573564978
409,1999,509.35936269460865,692.3660971800583,583.3537309935508,748.0685351055765
409,1719,1552.722587058888,667.0738515352398,1620.791934149601,717.5643392573853
409,2337,1053.4651524054525,617.8654673236463,1110.4796448993457,664.8363310469476
409,1851,1592.7070424558199,685.250730534571,1681.44355960837,739.2333298860449
409,2639,1109.3179666875274,446.97978228543,1141.0710028929516,475.5833891729879
409,2650,1685.2045773426312,694.8731546530211,1763.468403385452,744.9402451066535
409,2678,356.673775915632,728.2066863442321,420.49747296681176,773.2863108134445
409,2744,964.7365831872376,653.800869444894,1014.1342083188072,692.2977141095065
409,6,1109.080459280302,625.8341321689251,1171.9412977030381,676.8431224483304
409,2629,784.6334537851983,621.4652485679813,846.4500597214125,660.4035071770785
409,1748,1305.11136236565,669.1054086537258,1364.073974383436,715.8348951423984
409,2765,884.2310072770742,567.8323101211507,945.5333830841342,609.1998849771908
409,1676,1262.9607119924958,686.3893868557568,1338.141295172407,738.8980002808755
409,2849,1247.3603240133666,601.6470805503363,1299.6481052248066,646.096678576319
409,2854,842.0100067366925,590.2999526172151,887.6884597659558,631.6659942936918
409,2447,1074.1247973740778,619.9188267949802,1131.5563242495086,670.4368819777998
410,1261,575.508406715658,746.1180495011338,661.5491091191893,800.0238968656747
410,1013,1197.1673198728163,671.1768451255198,1275.1094180312616,725.0700007840856
410,1815,188.16660413796717,908.9654768354912,283.5189678401542,951.7278960968591
410,1425,1517.3382220052438,643.3148516847995,1572.107811518947,686.6803385379118
410,1849,1472.5435280251822,658.9026193775571,1520.8653026377713,698.4270021004046
410,1999,510.35388195528225,692.9279987098855,584.7090940613635,748.5923338666547
410,1719,1550.1023947381827,666.7343684923794,1619.459481811487,717.8214169886425
410,2337,1056.5818470120619,618.6276754939037,1113.4842546627356,665.5680809145707
410,1851,1588.7171625390315,684.4196510053524,1677.144525144671,738.7507634856458
410,2639,1108.8220682909923,447.224302639307,1140.737069329401,475.77715908825485
410,2650,1678.430269655495,696.0890248213879,1753.7325849186611,744.9338048537602
410,2678,361.2071177928168,728.5983325592381,418.43392574721463,768.2897061049764
410,2744,964.5504129912586,655.9708837801363,1014.0831989418592,694.4474572513742
410,6,1109.1846862646412,626.0073477784689,1173.8158048349935,677.3396724052595
410,2629,780.4705731059897,621.0810902590132,842.115975283387,659.9192522027547
410,1748,1307.756812077397,669.1975975578978,1366.2840446980808,715.6018950340549
410,2765,885.0150159845056,567.9949563659166,945.8816305346227,609.1207085851796
410,1676,1263.5059397707935,681.9915894019749,1340.365102250195,735.6270236394656
410,2849,1247.107806426892,602.03386952669,1299.4346592950465,646.6529701044735
410,2854,840.6822624069912,588.3782516961671,886.0225521397889,629.2303790193861
410,2447,1076.9525574594725,619.7416619237466,1132.1772069307692,669.592070195917
411,1261,576.7310129653695,746.8663482225235,661.9519244319363,800.3364648142191
411,1013,1201.2221722940865,674.3350501168874,1277.7998834594423,727.2989879403756
411,1815,184.36884816740087,909.7375590129317,279.9427753787735,952.3066594525229
411,1425,1515.464010628311,641.1285011956519,1571.943278039278,685.4827643050573
411,1849,1472.032624939915,657.5244382956507,1520.0090138401265,696.8646118216761
411,1999,510.489471068059,693.2692013797782,585.1360528024596,748.8573137254516
411,1719,1549.0794626937497,663.9776460882924,1619.153318041666,715.5410848727092
411,2337,1059.2951565866604,621.4943734222652,1115.5666760333968,667.2409350002515
411,1851,1586.0072397037238,684.6982865650699,1673.0879414526116,738.9419402573465
411,2639,1108.6329874494852,447.96818165564684,1139.9026699797137,476.0643484877822
411,2650,1667.6610836437717,693.9787219156462,1741.964615306625,742.4952152460871
411,2678,363.3201386129744,729.7125301590006,418.1504611671426,766.9947822681137
411,2744,965.1673449164016,658.0367534414899,1015.1087230456435,696.5580395164338
411,6,1107.0854678466471,625.2346019946921,1171.8550033041154,676.1513119369092
411,2629,777.585209192447,620.9452027314536,839.0582840094073,659.7365651300538
411,1748,1309.9620297344873,668.983227531044,1368.469382506095,715.4976247595547
411,2765,884.7005966008751,569.5373324585614,944.8629288850759,610.2316353584843
411,1676,1263.4956146729744,682.4080095458246,1339.8157591305962,735.6909712380719
411,2849,1242.6417389379676,603.0228311361907,1296.5016548735707,649.0200707209985
411,2854,840.5784267948868,590.4650925794558,884.9181960178043,629.9948943777603
411,2447,1081.4074905657521,624.2332316856329,1135.0888999227989,673.6535995388424
412,1261,574.7898473755189,746.1504872843298,659.5252612605548,799.2479525468726
412,1013,1198.1469889013758,651.2045406241174,1280.7059833205742,709.5103829246831
412,1815,175.43010043562077,909.9629173325042,271.3011736073479,952.4752733866069
412,1425,1515.5360066447483,641.7181295768249,1570.2455781174647,684.2152032926032
412,1849,1467.5648050974746,656.3462976556466,1516.5027510454408,696.5421443959825
412,1999,504.23897792145056,687.6216335600295,580.4540359348016,744.2914596814753
412,1719,1545.14676451904,663.4424355023598,1613.4963014111963,713.6036201934327
412,2337,1057.551238155609,620.0719660550116,1116.4189370248796,667.1678382625638
412,1851,1579.4393720343724,684.4259971147842,1664.7138185550284,737.9462892888495
412,2639,1105.1470847818728,447.18622935805155,1136.45547181838,475.4769158295307
412,2650,1660.0816562068785,693.6485263448835,1731.5880607685513,740.9893160161818
412,2678,357.5520195416732,728.7569540753185,419.9375431367279,771.309765953129
412,2744,963.2912788543351,657.7496923346837,1011.8884080016359,695.1592518651157
412,6,1101.8306248660538,627.4830105919895,1167.5418396627397,678.895424517921
412,2629,772.1274601168495,620.2790216131507,832.5534182165122,658.7037073342739
412,1748,1308.340791758563,667.2079525841123,1367.0223124879583,713.7354516572931
412,2765,881.6829706502476,568.6396036683881,941.9677225522181,609.5445848374263
412,1676,1261.7112173933378,676.944509457256,1338.6690507316805,731.2416582646983
412,2849,1239.191998210988,600.3425028971022,1294.1499033076095,647.363038473166
412,2854,838.0265532367675,583.8445872561275,883.4740691622982,623.6604129239311
412,2447,1074.8071452225815,622.783762676865,1129.7285559531151,673.1988019512704
413,1261,570.8103207047304,745.6922103469138,654.8407254204008,798.2510728865145
413,1013,1198.3563360011303,638.1366077202428,1283.2951937967148,699.3089744495855
413,1815,166.25033481361243,909.6084138158693,262.34048565229295,952.2090283867044
413,1425,1512.436218219114,639.2218100129,1566.892662013715,681.3342303520114
413,1849,1465.13802952523,654.5635559815028,1513.565866988323,694.1758310933293
413,1999,501.1815296147875,687.0588053530855,577.9163472338439,743.1844372048851
413,1719,1542.2044110854981,655.3260740791272,1610.4924660147142,706.1764441371345
413,2337,1053.7435241318453,618.520477699383,1115.7410939702816,667.7780851182014
413,1851,1572.575140251433,685.313680023145,1654.6676378335858,736.5857278379743
413,2639,1100.765895368276,445.41383626578136,1132.0712120221615,473.76615168317954
413,2650,1651.8126293939968,692.022703468468,1723.5768606400004,740.0097081284817
413,2678,355.513489945181,727.3627670146901,413.42028615387187,766.3297243427829
413,2744,959.7569686577542,657.295408514389,1008.524523099412,694.8444319377355
413,6,1096.382239449362,628.5974275548588,1163.0520345370537,680.2191617308437
413,2629,763.2209944123675,618.5526977004286,823.9199673031247,657.0380692915049
413,1748,1305.5970952599844,665.9528545579091,1363.8335707474566,712.2327810838069
413,2765,876.5603430813799,568.1981747357423,937.4646474621051,609.5430475438817
413,1676,1258.7277306476524,673.9511775678968,1335.1706620753741,728.5947387889005
413,2849,1230.1722878025334,597.5596515880865,1286.5807975044384,645.2621171691156
413,2854,831.7908984588014,582.6756324546302,876.8602622257554,621.5685268980754
414,1261,570.2475061937271,742.975443787578,654.6174446033522,795.7152725011965
414,1013,1199.6921810229776,619.1863689957328,1288.5697354258507,684.7750299108459
414,1815,161.16305669682185,910.4172358807757,256.62553432704885,952.815332222604
414,1425,1510.272035100084,637.1621279900511,1565.4802501087963,679.6418959300826
414,1849,1463.6328082218492,652.5112033718158,1512.190378292782,692.1331164705108
414,1999,499.87282029657064,686.1493316232459,577.4175436435735,742.0514997537492
414,1719,1541.1187666415453,646.6491690897743,1607.1063928700098,696.5834626838501
414,2337,1051.4789037480646,618.4743090794838,1114.7980934454295,668.7084657752764
414,1851,1568.6541825909248,684.7571890835975,1649.652170711044,735.0997587126284
414,2639,1098.772204416214,443.4406613503269,1130.469919279824,472.27129258850584
414,2650,1650.3043727509057,691.2383550464565,1719.471084764533,738.1874567471657
414,2678,354.95189555607334,726.0776371380732,411.37335292204875,763.5690990014945
414,2744,959.201116463865,656.9561731184065,1007.6601395918493,694.3536853717565
414,6,1086.0638146059132,625.4545206620364,1156.2465209065792,678.3081486349934
414,2629,756.6152175532251,616.1251730165434,818.5418075722246,655.0557211480391
414,1748,1306.5221686554585,664.7716278243787,1364.32802325424,710.9092181324205
414,2765,874.2999984811504,568.093658291367,935.8194240428221,609.8135440897481
414,1676,1261.6820623575613,683.856229846814,1333.5536811004213,735.6512596148696
414,2854,829.4333272878218,584.8822342809563,874.9784967089652,623.7172718048485
415,1261,573.6112663864988,741.1879848640606,657.4725631334607,793.6986557995507
415,1815,157.90932084141116,911.6784470852888,252.3552743343326,953.606383754694
415,1425,1512.869261331718,634.6614427479481,1568.1783745099285,677.0641277394252
415,1849,1466.1685281860534,651.0434493359074,1514.260239014229,690.0176150027173
415,1999,501.6128116012237,687.3003432052833,579.2032330869154,742.5060475599173
415,2337,1052.2625142734037,619.0575573840903,1115.8153935666564,670.1065033946849
415,1851,1564.7657816047695,684.0360852403333,1647.0637752347645,735.3898001341638
415,2639,1099.7712502761651,443.0143440849717,1131.2768102516052,471.85355425752186
415,2650,1650.6131594562623,691.4992265523979,1718.9928403016513,738.4520088312129
415,2678,356.1800460021198,725.3940743267445,414.06261156053995,763.6895878479977
415,2744,961.9807006200764,656.7446395778327,1009.5556467704149,693.5433575281911
415,6,1091.7939174007333,629.20456074353,1161.471264247314,682.0950516620027
415,2629,757.7425387741667,616.6856742329778,819.3439511263922,655.5624628466253
415,1748,1309.4571235623478,664.8497752474385,1367.5458302490472,711.1552504642427
415,2765,876.3633580704096,569.4318620564102,937.9937894527455,611.2390575351693
415,1676,1268.9329518699703,690.4735667949424,1338.3623422883845,740.8735832786647
415,2594,1154.376491993586,552.5198021083237,1237.2027407754665,594.926383857333
416,1261,578.9928699077934,741.8939165897834,662.6930215496734,794.2367571543176
416,1815,159.74819506564918,915.152296189856,251.84893742724842,956.1788659254224
416,1425,1520.4946004259773,636.0358361414553,1574.7818732706057,677.7596532098296
416,1849,1472.059583702923,653.7817579642697,1519.868226576391,692.0001934851183
416,1999,506.7668728117402,687.6455715337836,585.2391893368687,742.8575643406917
416,2337,1057.2207835867848,619.5159831918967,1121.1784129850605,671.4106148477116
416,1851,1563.022552749073,681.6855000518667,1644.8492359305558,732.982407423981
416,2650,1652.687337645603,693.1131657866719,1719.4002183754503,738.8727701584695
416,2678,361.65152917996517,726.537812756255,420.24487199071393,764.9782591629662
416,2744,966.9989570011533,657.9772896533394,1014.2201049168754,694.3794506198348
416,6,1099.2419911377287,630.5636090542671,1167.0577149104265,682.5676818479973
416,2629,762.2572129149523,619.5237779464206,823.0905769569559,658.2409123272671
416,1748,1317.4846183121654,666.7107481588355,1375.5271799745358,713.0886476621489
416,2765,880.7316821030748,571.1577591176599,942.9971673438455,613.4433622288717
416,1676,1277.669936160581,692.8368583624373,1346.1469088088686,743.1014445293196
416,2902,1220.4375452115867,680.6767944335937,1289.6613561556007,731.2439697265625
416,2594,1161.219587813965,553.4293501509005,1242.9121902148597,597.5800385770932
416,2854,832.7753079338181,583.6893197868258,878.4618041989037,622.2145356283803
417,1261,583.2901537904263,740.2427952262549,667.7596032481299,792.9706321483502
417,1815,156.0042228513832,916.6198069053081,247.53362732639192,957.1716597210651
417,1425,1526.9808770738714,634.3665954388946,1581.4188186953868,676.5020996032299
417,1849,1480.4985236162815,657.8509719972043,1525.693044544072,694.174303227063
417,1999,509.4358719318254,687.8582097359562,588.5035811944657,742.730980689458
417,2337,1057.806816962211,620.9020011318408,1121.851772214436,673.239213976219
417,1851,1557.540648746267,669.0675732437486,1643.2096826410911,723.2337241269871
417,2650,1657.4343482377283,694.5644660773419,1722.4003279542667,739.4598105664467
417,2678,363.8581862704154,727.602595974988,421.47894400759697,765.3795735443852
417,2744,971.7884951644944,660.296889221595,1019.7215499304364,697.4628260796578
417,6,1103.9812786639377,627.0154467808193,1173.7189081855954,680.5269126667556
417,2629,765.1899880183989,620.464682424416,825.5990643365008,659.4698020511037
417,1748,1324.860646980094,669.2464280609141,1384.0723222554998,716.1732715839078
417,2765,884.5582291991769,571.6005817714258,947.8013424154534,614.542524604919
417,1676,1284.7482176112762,697.1339522863694,1351.161144532769,746.6277758164454
417,2902,1222.8865414025875,677.1370626942887,1294.3595133886427,729.2947616180246
417,2594,1168.0804300009977,555.2970460193341,1246.9033939626188,599.7905820338857
417,2854,834.9845550117527,586.0005103959841,880.7678335019118,623.9704924083475
417,1013,1210.508826967281,596.5493777755445,1304.9386722099387,668.4021685673001
418,1261,585.6840035585062,740.1813597069245,670.115485041598,792.7668723618813
418,1815,152.54908023941522,920.7188040094024,242.329870341099,960.1668481896119
418,1425,1529.8490568830257,633.9902214080739,1584.0577896983361,676.162621666517
418,1849,1483.7647944374582,658.397053719457,1527.9425186696546,694.1220156694075
418,1999,509.3272979867644,687.8124452608444,588.8104743182245,742.5463113784668
418,2337,1055.0810085676862,622.5155263176197,1118.6030199579952,675.1744909003082
418,1851,1552.7948698935734,665.413192478235,1638.5510010397204,719.9007363722136
418,2650,1646.6897739166454,687.7273342740881,1716.134623099629,735.2772889885075
418,2678,364.5195441395419,727.8469311521019,422.6896388886353,765.8555981673449
418,2744,976.2854320259287,661.0393661514887,1024.1637193376323,698.5181132449097
418,6,1103.402609146342,622.7777034480741,1175.3158790304858,677.617555453691
418,2629,765.7289002583176,620.3860721573923,824.8895828512703,658.9654723069365
418,1748,1335.6071811204047,671.0303973214886,1395.5762701358274,717.7257142863596
418,2765,886.2102447214015,573.1660619387164,949.309540313606,615.9941151948467
418,1676,1289.3223220370123,697.6368472651561,1354.3383595771174,746.7599219788585
418,2902,1226.8023756843286,674.7644196107992,1299.6988729569593,727.7153999533664
418,2594,1172.7022659401682,556.5753858087987,1248.7624734992592,600.8777702693119
418,2854,833.5679947557264,583.3914515133555,881.9341404358468,622.9549909241277
418,2849,1235.704893607946,597.4759167113422,1274.9957044537068,629.2546295652337
419,1261,588.8282908801086,740.3461778030093,673.6052652351486,793.0651953098612
419,1815,145.70243910532008,924.5271952021855,235.69380506690516,963.118131166544
419,1425,1534.838455821412,632.1269329728435,1589.0272707128897,674.7636203466916
419,1849,1488.2886948289888,655.8792090639824,1532.3451974800591,691.8992372653614
